subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
BIOL,3350,Principles of Human and Other Animal Physiology,3.,Lecture 3.,,,,BIOL 2120,"Introduction to physiology of metabolic function in mammals and other animals. Metabolic processes and their interactions with various subsystems, approached from an organismal perspective. Integration of cellular, gastrointestinal, cardiovascular, respiratory, and renal processes, relevant to their control and integration at the nervous and endocrine system levels. Functional aspects of organismal physiology, energy and water balances, physiology of rest exercise, and environmental stress. Graduation Restriction: Credit for either BIOL 3350 OR BIOL 3340, but not both, may be applied toward graduation.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3350L,Principles of Human and Other Animal Physiology Laboratory,1.,Laboratory 3.,,,,,Optional laboratory to accompany Biology 3350. Student-conducted experiments investigating concepts of physiology.,Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3360,Ecological and Evolutionary Animal Physiology,3.,Lecture 3.,,,,BIOL 2120,"Study of mechanisms by which animals perform life-sustaining functions; the evolution and adaptive significance of physiology traits, the diversity of physiological mechanisms, and how physiology and ecology interact.",,https://catalog.iastate.edu/azcourses/biol/
BIOL,3440,Human Reproduction,3.,Lecture 3.,,,,BIOL 2120,"Biology of human reproduction, including reproductive systems, hormones, and endocrinology of pregnancy, presented from a clinically-oriented perspective. Reviews health-related conditions such as infertility, sexually-transmitted diseases, and complicated pregnancy.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3490,The Genome Perspective in Biology,4.,"Lecture 3, Laboratory 2.",,,,GEN 3130 or GEN 3200,"Analysis of genome, RNA, and protein data using computer technology to answer biological questions on topics ranging from microbial diversity to human health. An introduction for students in the life sciences to the fields of genomics, bioinformatics and systems.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3500,Comprehensive Human Anatomy,4.,"Lecture 3, Laboratory 3.",,,,BIOL 2120,"Comprehensive survey of human anatomy, emphasizing structural and functional relationships of major organ systems. Compartmental study of normal anatomy; practical clinical application of anatomical regions. Laboratory using 3-dimensional software to study anatomy in augmented reality. Recommended for pre-medical and pre-health professional students.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3510,Comparative Vertebrate Anatomy,3.,Lecture 3.,,,,"BIOL 2120 , junior classification","The evolution of vertebrates as reflected in the anatomy of extinct and living forms. Lecture topics include the history and diversity of vertebrates, comparisons of anatomic structures among major groups, and the adaptive significance of anatomic structures. Laboratory involves dissection of representative species.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3510L,Comparative Vertebrate Anatomy Laboratory,2.,Laboratory 4.,,,,"BIOL 2120 , junior classification","Optional laboratory to accompany BIOL 3510 . Anatomical study of vertebrates including hands-on dissections of organisms such as sharks, pigeons, and rabbits.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3520,Vertebrate Histology,4.,"Lecture 2, Laboratory 4.",,,,BIOL 2120,"Microanatomy of animal cells, tissues, and organs; histology from a functional perspective; ultra-structure of cells, the four primary tissues, and different atomical organs, focusing¬ on function and clinical significance. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3530,Introductory Parasitology,3.,Lecture 3.,,,,BIOL 2120,"Biology and host-parasite relationships of major groups of animal parasites, and techniques of diagnosing and studying parasites.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3540,Animal Behavior,3.,Lecture 3.,,,,BIOL 2120,"Ethological and sociobiological approaches to animal behavior. Genetic and developmental aspects of behavior, biological rhythms, orientation (including navigation, migration), communication, and social behavior (mating, aggression, parental care).",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3540L,Laboratory in Animal Behavior,1.,Laboratory 3.,,,,Credit or enrollment in BIOL 3540,"Laboratory techniques for observation, description and analysis of animal activities; independent projects.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3550,Plants and People,3.,Lecture 3.,,,,BIOL 2110,"Uses of plants and fungi by humans and the importance of plants in the past, present, and future. Discussion of fruits, vegetables, grains, herbs, spices, beverages, oils, fibers, wood, medicines, and drugs, in the context of their agricultural, cultural, and economic roles in modern societies. Emphasis on origins and worldwide diversity of culturally important plants, their characteristics, and uses.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3560,Dendrology,3.,"Lecture 2, Laboratory 2.",,,,BIOL 2110,Identification and ecology of North American woody plant species. Importance of woody plants in timber production and wildlife habitat. Historical conditions of North American forest regions will also be addressed.,Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3570,Biology of Plants,3.,Lecture 3.,,,,BIOL 2110 and BIOL 2120,"Study of the general biology of plants, including plant cells and functions, basic anatomy of tissues, meristems, and organs; adaptive morphological features. Review of processes of photosynthesis, respiration, basic plant metabolic functions, and plant reproduction. Survey of evolutionary aspects of all major groups of land plants, and relationships of plants to their environment. Intended for Biology and other life science undergraduate majors. BIOL 2110L and BIOL 2120L recommended.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3580,"Bee Biology, Management, and Beekeeping",3.,Lecture 3.,,,,Introductory (2000-level) biology coursework or permission of an instructor,"Bee diversity and evolution, ecology, role as pollinators, behavior, anatomy, and development. Management of bees as agricultural pollinators and honey producers, focusing on honey bees. Working with live bee hives and demonstration of practical beekeeping skills will occur during several field trips to local hives.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3600X,Marine Biology,3.,Lecture 3.,,,,BIOL 2110 and BIOL 2110L,"Comprehensive overview of marine biology. Introduction to physical and chemical oceanography as it relates to the physiology of marine organisms and their survival and reproductive strategies. Examination of the biodiversity, richness and distribution of marine life.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3640,Invertebrate Biology,3-4.,"Lecture 3, Laboratory 4.",,,,BIOL 2110 and BIOL 2120,"Emphasis on diversity, development, physiology, and behavior of invertebrate organisms- the 'spineless wonders' of the world. Laboratory involves hands-on study and investigation of living invertebrates.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3650,Vertebrate Biology,4.,"Lecture 3, Laboratory 2.",,,,BIOL 2110 and BIOL 2110L,"Evolution, biology, and classification of fish, amphibians, reptiles, birds, and mammals. Emphasis on a comparative analysis of the structure and function of organ systems. Laboratory exercises concentrate on morphology and identification of orders of vertebrates.",Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3660,Plant Systematics,4.,"Lecture 2, Laboratory 4.",,,,BIOL 2110,"Introduction to plant phylogenetic systematics, plant classification, survey of flowering plant families, and identification and field study of local plants.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3700,GIS for Ecology and Environmental Science,1-6.,,,,True,6 credits in BIOL or ENSCI,"Introduction to geographic information systems (GIS) with emphasis on ecological and environmental applications. No prior GIS experience required. Guided, individualized study of topics based on student background and interest. For students with prior experience, topics and activities are selected to build upon any previous experience and minimize duplication to previous GIS coursework. Potential topics include: basic concepts of GIS, data structures, database management, spatial analysis, modeling and visualization of ecological and environmental data. Case studies in ecological and environmental applications using ArcGIS. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/biol/
BIOL,3710,Ecological Methods,3.,"Lecture 2, Laboratory 3.",,,,WFCE 3120 or NREM 3110 ; STAT 1010 or STAT 1040,Quantitative techniques used in management of natural resources with emphasis on inventory and manipulation of habitat and animal populations.,Fall,https://catalog.iastate.edu/azcourses/biol/
BIOL,3750,Marine Ecology and Ecosystems Dynamics,3.,Lecture 3.,,,,BIOL 2110,"Overview of the ecological processes, ecosystems, and biodiversity in marine environments. Ever-changing dynamics caused by environmental disturbances, internal forces, or by human impacts on species and ecosystems.",Spring,https://catalog.iastate.edu/azcourses/biol/
BIOL,3930A,North American Field Trips in Biology: Pre-trip Seminar,1.,Lecture 1.,,,True,6 credits BIOL; permission of instructor,Discussion of relevant biological and cultural topics during semester preceding extended field trips to North American locations of interest to biologists.,,https://catalog.iastate.edu/azcourses/biol/
BIOL,3930B,North American Field Trips in Biology: North American Field trip,1-3.,,,,True,6 credits BIOL; permission of instructor,"Extended field trip under supervision of faculty member, usually during break periods, to North American locations of interest to biologists. Inquire in the Biology Program Office, 103 Bessey Hall, for trip schedule. Report required.",,https://catalog.iastate.edu/azcourses/biol/
BIOL,3940A,International Field Trips in Biology: Pre-trip Seminar,1.,Lecture 1.,,,True,6 credits in BIOL,Discussion of relevant biological and cultural topics during semester preceding extended field trip to international locations of interest to biologists. Meets International Perspectives Requirement.,,https://catalog.iastate.edu/azcourses/biol/
BIOL,3940B,International Field Trips in Biology: Field Trip to International Location,1-3.,,,,True,6 credits in BIOL,"Extended field trips, under supervision of faculty member, usually during break periods, to international locations of interest to biologists. Inquire in the Biology Program Office, 103 Bessey Hall, for trip schedule. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/biol/
