subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,5490,Advanced Vertebrate Physiology I,4.,Lecture 4.,,,,Undergraduate course in Physiology and Biochemistry,"Overview of mammalian physiology. Cell biology, endocrinology, cardiovascular, respiratory, immune, digestive, skeletal muscle and reproductive systems.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5500,Advanced Physiology of Exercise I,3.,,,,,KIN 5050,Analysis of factors affecting work capacity and performance. Concepts and measurement of human energy metabolism and bioenergetic adaptations to training.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5510,Advanced Physiology of Exercise II,3.,"Lecture 2, Laboratory 3.",,,,KIN 5050,Analysis of factors affecting cardiovascular and respiratory function in response to multiple stressors including exercise. Influence of environment will also be discussed.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5600,Principles of Neuromotor Control and Learning,3.,"Laboratory 3, Lecture 2.",,,,KIN 3720,Theoretical perspectives of neuromotor control and learning will be examined as well as factors that facilitate motor learning. Neuromotor control and learning will also be addressed by studying functional tasks such as reach-to-grasp and locomotion.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5610,Motor Development and Physical Activity,2-3.,Lecture 2.,,,,PSYCH 2300,"Addresses theories and underlying mechanisms of motor development and motor control applied to typically and atypically developing children. Developmental control of balance, locomotion, reach-to-grasp, and other functional skills will be discussed, as will the role of physical activity in a child's life.",,https://catalog.iastate.edu/azcourses/kin/
KIN,5670,Exercise and Health: Behavior Change,3.,Lecture 3.,,,,KIN 3660 or Permission of Instructor,"Advanced analysis of theoretical health behavior models and their application to physical activity behavior. Includes practical techniques, tools and interventions (e.g., counseling skills, motivational interviewing) to enhance exercise prescription and motivation, and considerations for working with special populations.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,5700,Physical Activity Assessment for Health Related Research,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,This course will cover the broad scope of research in physical activity and public health. Emphasis will be placed on the application of physical activity assessment techniques since accurate measures are needed to more accurately assess the health benefits from physical activity and to evaluate the effectiveness of behavioral interventions designed to promote physical activity.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5710,Measurement in Physical Education,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Current theory, practice and research on measurement and evaluation in physical education and youth physical activity settings. Statistics, grading, and specific assessments including fitness, motor skill, sport skill, physical activity, affective, and cognitive testing will be addressed. Graduation Restriction: KIN 5710 may not be taken by students who previously earned credit in KIN 4710 .",Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,5720,Neural Basis of Human Movement,3.,Lecture 3.,,,,KIN 3720 or PSYCH 3100,"Addresses the role of the central nervous system in the control of voluntary human movement, with the focus on the cerebral cortex, basal ganglia and cerebellum. Content organized around specific nervous system damage (such as stroke, apraxia, spasticity, or spinal cord damage) and functional movements (such as reaching and grasping, balance and gait). Converging evidence from human movement disorders, brain imaging, animal lesion and single cell studies provide the primary basis for the content.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,5730X,Impact of Physical Activity on Healthy Aging,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Issues of aging from multiple kinesiological perspectives, such as the role of physical activity on brain health, on muscle health, on bone health, and on emotional health. Presentation of research article by students, and discussion; or research articles. Guest professors will present within their area of expertise and lead the discussions. Each student will complete a major writing assignment and verbal presentation in which a review of literature on a related topic will be presented. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5750,Physical Education Curriculum Design and Program Organization,3.,Lecture 3.,,,,KIN 2800 ; KIN 2810 ; Admission to Educator Preparation Program,"Current theory, practices and principles applied to curriculum development for programs in physical education, K-12. Organizing for teaching in a variety of school settings.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5900A,Special Topics: Physical Education,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900B,Special Topics: Health and Exercise Promotion,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900D,Special Topics: Exercise Physiology,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900E,Special Topics: Sport Sociology,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900F,Special Topics: Sport/Exercise Psychology,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900G,Special Topics: Motor Behavior,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900H,Special Topics: Biomechanics,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5900I,Special Topics: Research Ethics,1-3.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5910A,Supervised Field Experience: Physical Education,1-6.,,,,True,Instructor Permission for Course,Supervised on-the-job field experience in special areas.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5910B,Supervised Field Experience: Health and Exercise Promotion,1-6.,,,,True,Graduate Standing or Permission of Instructor,Supervised on-the-job field experience in special areas.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5910D,Supervised Field Experience: Exercise Physiology,1-6.,,,,True,Graduate Standing or Permission of Instructor,Supervised on-the-job field experience in special areas.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5920,Practicum in College Teaching,1-3.,,,,True,Instructor Permission for Course,"Supervised experience with teaching an upper division, classroom-based course. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,5950,Adapted Physical Education,3.,"Lecture 2, Laboratory 2.",,,,Junior classification or above,"Etiology, characteristics, needs, and movement experiences for individuals with disabilities. Designed to provide appropriate methods of physical education instruction for students including those with disabilities as identified by the Individuals with Disabilities Education Act and students who are talented and gifted. Assessments and strategies to differentiate instruction and to adapt activities for all exceptional learners will be addressed. Laboratory experience required. Graduation Restriction: KIN 5950 may not be taken by students who previously earned credit in KIN 3950 .",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5990,Creative Component,1-3.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,6150,Seminar,1-3.,Lecture 3.,,,True,,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,6200,Advance Research Methods in Physical Activity,3.,Lecture 3.,,,,"KIN 5010 , STAT 4212 and STAT 5101 . Doctoral students only",Culminating seminar designed to synthesize statistical and design courses with practical research issues using data from physical activity.,Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,6610,Advanced Topics in Neuroscience,3.,Lecture 3.,,,,,Students will present three journal articles and two overview lectures on topics in neuroscience that are related but outside of their own research interest. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,6700,Molecular Biology of Muscle,3.,Lecture 3.,,,,"BBMB 4050, BBMB 4200","Ultrastructure of muscle; chemistry, structure, function, and molecular biology of muscle proteins. Molecular aspects of muscle contraction, development and turnover. Cytoskeletal proteins and dynamics. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,6990,Research,1-6.,,,,True,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
