subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATH,1010,Orientation in Mathematics,1.,Lecture 1.,,,,,"A required orientation for all first-year and transfer students in mathematics. Provides information about campus resources and opportunities available to students, assists with transition to the University, and academic planning. Offered on a satisfactory/fail basis only. Offered on a satisfactory-fail basis only.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,1040,Introduction to Probability,3.,Lecture 3.,,,,Satisfactory math placement test score (ALEKS 15+),"Permutations, combinations, probability, expected value, and applications. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1050,Introduction to Mathematical Ideas,3.,Lecture 3.,,,,Satisfactory math placement test score (ALEKS 15+),"Introduction to the use of basic mathematics to solve real-world problems in the areas of voting issues, measuring power in situations where people have different numbers of votes, apportionment, fair division, and elementary game theory. No prior background in politics or history is necessary for this course. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1390,College Algebra Supplement,1.,Lecture 1.,,,,Satisfactory math placement test score (ALEKS 15+),Math concepts to provide supplemental assistance with course topics of MATH 1400 . Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1400,College Algebra,3.,"Lecture 2, Discussion 1.",,,,"Satisfactory math placement test score (ALEKS, 39+) or (concurrent enrollment in MATH 1390 and ALEKS 15+)","Coordinate geometry, quadratic and polynomial equations, functions, graphing, rational functions, exponential and logarithmic functions, inverse functions, quadratic inequalities, systems of linear equations. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/Credits earned in MATH 1400 cannot be applied toward graduation by Math majors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1430,Preparation for Calculus,4.,"Lecture 2, Discussion 2.",,,,Satisfactory performance on placement assessment or MATH 1400,"Preparation for MATH 1600 or MATH 1650 . Functions, graphing, basic trigonometry, logarithms, exponentials. Emphasis on co-variational reasoning. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Only one of MATH 1430 and MATH 1450 may count toward graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1450,Applied Trigonometry,3.,"Lecture 2, Discussion 1.",,,,Satisfactory performance on placement assessment or MATH 1400,"Mathematical ideas regarding the conception of space. General trigonometry, with an emphasis on the calculation of lengths, areas, and angles. The Law of Sines and the Law of Cosines. Polar, cylindrical, and spherical coordinate systems. Conic sections and quadric surfaces. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Only one of MATH 1430 and MATH 1450 may count toward graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1490,Discrete Mathematics for Business and Social Sciences Supplement,1.,Lecture 1.,,,,Satisfactory math placement test score (ALEKS 15+),Math concepts to provide supplemental assistance with course topics of MATH 1500 . Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1500,Discrete Mathematics for Business and Social Sciences,3.,Lecture 3.,,,,ALEKS 39+ OR (Concurrent enrollment in MATH 1490 AND ALEKS 15+),"Linear equations and inequalities, matrix algebra, linear programming, discrete probability. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1510,Calculus for Business and Social Sciences,3.,"Lecture 2, Discussion 1.",,,,"Satisfactory math placement test score (ALEKS, 51+) OR MATH 1400","Differential calculus, applications to max-min problems, integral calculus and applications. Will not serve as prerequisite for MATH 2650 or MATH 2660 . Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Only one of MATH 1510 , MATH 1600 , or the sequence MATH 1650 - MATH 1660 may be counted towards graduation. Credits Earned In MATH 1510 Cannot Be Applied Toward Graduation By Math Majors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1600,Survey of Calculus,4.,Lecture 4.,,,,Satisfactory performance on placement assessment or minimum of C- in ( MATH 1400 or MATH 1430 ),"Analytic geometry, derivatives and integrals of elementary functions, simple differential equations, and applications. Will not serve as a prerequisite for MATH 2650 or MATH 2660 . Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Only one of MATH 1510 , MATH 1600 , or the sequence MATH 1650 - MATH 1660 may be counted towards graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1630X,Elements of Calculus,4.,Lecture 4.,,,,,"Preparation for MATH 1600 and MATH 1650 . Functions, graphing, basic trigonometry, logarithms, exponentials, limits, continuity, basics of differentiation. Graduation Restriction: Only one of MATH 1630 and MATH 1650 may count toward graduation. Also, only one of MATH 1430 and MATH 1630 may count toward graduation.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,1640X,Advanced Elements of Calculus,3.,Lecture 4.,,,,Credit or enrollment in MATH 1630X,"Advanced differentiation, applications of the derivative, introduction to integral calculus.Graduation Restriction: Only one of MATH 1510 or MATH 1600 or MATH 1640 or MATH 1650 may be counted towards graduation.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,1650,Calculus I,4.,"Lecture 3, Discussion 1.",,,,Minimum C- in MATH 1430 or satisfactory score on placement exam,"Differential calculus, applications of the derivative, introduction to integral calculus. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/.Graduation Restriction: Only one of MATH 1510 , MATH 1600 , or the sequence MATH 1650 - MATH 1660 may be counted towards graduation.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1660,Calculus II,4.,"Lecture 3, Discussion 1.",,,,Minimum C- in MATH 1650 or satisfactory placement on ALEKS (80+) and Canvas Calculus II placement exam,"Integral calculus, applications of the integral, parametric curves and polar coordinates, power series and Taylor series. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Only one of MATH 1510 , MATH 1600 , or the sequence MATH 1650 - MATH 1660 may be counted towards graduation.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,1660H,Calculus II: Honors,4.,Lecture 4.,,,,Minimum C- in MATH 1650 or satisfactory placement on ALEKS (80+) and Canvas Calculus placement exam (by advisor permission); Membership in University Honors Program,"Integral calculus, applications of the integral, parametric curves and polar coordinates, power series and Taylor series. Additional material of a theoretical, conceptual, computational, or modeling nature. Some of the work may require more ingenuity than is required for MATH 1660 . Preference will be given to students in the University Honors Program. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation restriction: Only one of MATH 1510 or MATH 1600 , or the sequence MATH 1650 - MATH 1660 may be counted towards graduation.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,1950,Mathematics for Elementary Education I,3.,,,,,Satisfactory performance on placement assessment; Early or Elementary Education major,"Whole number operations through analysis of properties, theoretical and hands-on models, mathematical analysis of elementary students’ thinking; standard and non-standard algorithms; structure of the decimal system; linear measurement; two- and three-dimensional measurement, shapes and spatial sense; number theory; algebra as it relates to elementary curricula/teaching profession. Satisfactory placement scores can be found at https://math.iastate.edu/academics/undergraduate/aleks/placement/. Graduation Restriction: Students in the College of Liberal Arts and Sciences may not count MATH 1950 toward General Education Requirements.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,1960,Mathematics for Elementary Education II,3.,,,,,Minimum of C- in MATH 1950 and enrollment in elementary education or early childhood education.,"Integer, fraction and decimal operations through analysis of properties, theoretical and hands-on models, mathematical analysis of elementary students' thinking; standard and non-standard algorithms; continuation of two- and three-dimensional measurement, shapes and spatial sense; probability and statistics; proportional reasoning; algebra as it relates to elementary curricula/teaching profession.Credits Earned In MATH 1960 Cannot Be Applied Toward Graduation By Math Majors.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,2010,Introduction to Proofs,3.,Lecture 3.,,,,MATH 1660 or MATH 1660H,"Transition to advanced mathematics. Communicating mathematics. Logical arguments; techniques of proofs regarding sets, numbers (natural and real), functions, relations, and limits.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,2020,Career Development in Math and Statistics,1.,Laboratory 2.,,,,,"Career development in the mathematics and statistics disciplines with an emphasis on contemporary social issues. Presentations by professionals in STEM fields about occupations, decision-making strategies, and career goal implementation; development of job searching, resume writing, negotiating, and interviewing techniques. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,2070,Matrices and Linear Algebra,3.,Lecture 3.,,,,MATH 1660 or MATH 1660H,"Systems of linear equations, determinants, vector spaces, linear transformations, orthogonality, least-squares methods, eigenvalues and eigenvectors. Emphasis on applications and techniques.Graduation Restriction: Only one of MATH 2070 and MATH 3170 may be counted toward graduation.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2300,Discrete Computational Structures,3.,"Lecture 3, Discussion 1.",,,,Minimum of C- in COMS 2270 and MATH 1650 ; ENGL 1500,"Concepts in discrete mathematics as applied to computer science. Logic, set theory, functions, relations, cardinality of sets, combinatorics, graph theory and number theory. Proof techniques, induction and recursion.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2400,Mathematics of Investment and Credit,3.,Lecture 3.,,,,MATH 1660 or MATH 1660H,"Interest rates, time value of money, annuities. Loans, bonds, yield rates. Term structure of interest rates, asset and liability management. Duration, convexity, immunization.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,2650,Calculus III,4.,"Lecture 3, Discussion 1.",,,,Minimum of C- in MATH 1660 or MATH 1660H,"Geometry of space and vectors, multivariable differential calculus, multivariable integral calculus, vector calculus.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2650H,Calculus III: Honors,4.,Lecture 4.,,,,Permission of the instructor; and minimum of C- in MATH 1660 or MATH 1660H; Membership in the University Honors Program,"Geometry of space and vectors, multivariable differential calculus, multivariable integral calculus, vector calculus. Additional material of a theoretical, conceptual, computational, or modeling nature. Some of the work may require more ingenuity than is required in MATH 2650 . Preference will be given to students in the University Honors Program.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,2660,Elementary Differential Equations,3.,Lecture 3.,,,,Minimum of C- in MATH 1660 or MATH 1660H,"Solution methods for ordinary differential equations. First order equations, linear equations, constant coefficient equations. Eigenvalue methods for systems of first order linear equations. Introduction to stability and phase plane analysis. Graduation Restriction: Credit for either MATH 2670 or the MATH 2660 , 2680 pair of courses, but not both, may be applied toward graduation. Credit for only one of the following courses may be applied toward graduation: MATH 2670 , MATH 2660 , MATH 2690 .","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2670,Elementary Differential Equations and Laplace Transforms,4.,"Lecture 3, Discussion 1.",,,,Minimum of C- in MATH 1660 or MATH 1660H,"Same as MATH 2660 but also including Laplace transforms and power series solutions to ordinary differential equations. Graduation Restriction: Credit for either MATH 2670 or the MATH 2660 , 2680 pair of courses, but not both, may be applied toward graduation. Credit for only one of the following courses may be applied toward graduation: MATH 2670 , MATH 2660 , MATH 2690 .","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2680,Laplace Transforms,1.,Lecture 1.,,,,MATH 2660 ; Department Permission,"Laplace transforms and power series solutions to ordinary differential equations. Graduation Restriction: Credit for either MATH 2670 or the MATH 2660 , 2680 pair of courses, but not both, may be applied toward graduation.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2690,Systems of Differential Equations,1.,Lecture 1.,,,,Department Permission for Course,Systems portion of MATH 2660 and MATH 2670 : Eigenvalue methods for systems of first order linear equations. Introduction to stability and phase plane analysis. For students supplementing transfer courses in differential equations in order to earn credit in MATH 2660 or 2670. Familiarity with ordinary differential equations of first and second order required. Graduation Restriction: Students with credit in MATH 2660 or MATH 2670 may not earn credit in MATH 2690 .,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/math/
MATH,2900,Independent Study,1-3.,,,,True,Instructor Permission for Course,Independent study.,,https://catalog.iastate.edu/azcourses/math/
MATH,2900H,Independent Study: Honors,1-3.,,,,True,Permission of Instructor; Membership in the University Honors Program,Independent study.,,https://catalog.iastate.edu/azcourses/math/
MATH,2970,Intermediate Topics for School Mathematics,3.,,,,,Minimum of C- in MATH 1960 ; Early or Elementary Education major,"Mathematical reasoning and topics in Euclidean and non-Euclidean geometry, including transformations, congruence, and similarity; exploration of probability with simulations; linearity and connections to Calculus; fractals and fractal dimension.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,3010,Abstract Algebra I,3.,Lecture 3.,,,,"MATH 1660 or MATH 1660H , MATH 3170 , and grade of C- or better in MATH 2010","Basic properties of integers, divisibility and unique factorization. Polynomial rings over a field. Congruence. Introduction to abstract rings, homomorphisms, ideals. Roots and irreducibility of polynomials. Introduction to groups. Emphasis on proofs.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,3040,Combinatorics,3.,Lecture 3.,,,,(MATH 1660 or MATH 1660H ); (MATH 2010 or COMS 2300 or CPRE 3100),"Enumeration strategies involving permutations, combinations, partitions, binomial coefficients, inclusion-exclusion principle, recurrence relations, generating functions. Additional topics selected from probability, algebraic combinatorics, and applications.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,3140,Graph Theory,3.,Lecture 3.,,,,(MATH 1660 or MATH 1660H ); (MATH 2010 or COMS 2300 or CPRE 3100),"Structure and extremal properties of graphs. Topics are selected from: trees, networks, colorings, paths and cycles, connectivity, planarity, directed graphs, matchings, Ramsey theory, forbidden structures, enumeration, applications.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,3170,Theory of Linear Algebra,4.,Lecture 4.,,,,Credit or concurrent enrollment in MATH 2010 or COMS 2300 or CPRE 3100,"Systems of linear equations, determinants, vector spaces, inner product spaces, linear transformations, eigenvalues and eigenvectors. Emphasis on writing proofs and results. Graduation Restriction: Only one of MATH 2070 and MATH 3170 may be counted toward graduation.","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
MATH,3410,Introduction to the Theory of Probability and Statistics I,4.,"Lecture 3, Laboratory 2.",,,,MATH 2650 or MATH 2650H,"Probability; distribution functions and their properties; classical discrete and continuous distribution functions; multivariate probability distributions and their properties; moment generating functions; transformations of random variables; simulation of random variables and use of the R statistical package. Graduation Restriction: Credit for only one of the following courses may be applied toward graduation: STAT 3410 , STAT 3470 , STAT 5147 .","Fall, Spring",https://catalog.iastate.edu/azcourses/math/
