subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AERE,4830,Aeroacoustics,3.,Lecture 3.,,,,AERE 3110 or ME 3350 and MATH 2660 or MATH 2670,"Noise metrics, Linear wave equation and its solution in 1-, 2-, and 3-D using Green's functions. Propagation of sound in free and confined spaces. Aerodynamic noise sources in engineering machines: aircraft engine noise, airfram noise, wind turbine noise, etc.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900A,Aerospace Engineering Independent Study: Aero and/or Gas Dynamics,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900B,Aerospace Engineering Independent Study: Propulsion,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900C,Aerospace Engineering Independent Study: Aerospace Structures,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900D,Aerospace Engineering Independent Study: Flight Dynamics,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900E,Aerospace Engineering Independent Study: Spacecraft Systems,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900F,Aerospace Engineering Independent Study: Flight Control Systems,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900G,Aerospace Engineering Independent Study: Aeroelasticity,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900H,"Aerospace Engineering Independent Study: Independent Study, Honors",1-6.,,,,True,Junior or Senior classification; Instructor Permission; Membership in the University Honors Program,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900I,Aerospace Engineering Independent Study: Design,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900J,Aerospace Engineering Independent Study: Non-destructive Evaluation,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900K,Aerospace Engineering Independent Study: Wind Engineering,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900L,Aerospace Engineering Independent Study: Multi-functional Ultra-light Structures,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900M,Aerospace Engineering Independent Study: Intelligent Systems and Autonomy,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4900O,Aerospace Engineering Independent Study: Other,1-6.,,,,True,Junior or Senior classification; Instructor Permission,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4940,Make to Innovate II,2-3.,,,,True,Junior or Senior Classification,"Multidisciplinary projects to engage students in the fundamentals of engineering, project management, systems engineering, teamwork, and oral and visual communication. Students will define and attain their team objectives and milestones that are approved by their instructors. Graduation Restriction: Maximum of 6 credits may count toward graduation as Technical Elective.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4990,Senior Project,1-2.,,,,True,"Senior classification, credit or enrollment in AERE 4910",Development of aerospace principles and concepts through individual research and projects. Written report.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,5010,Advanced Engineering Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Linear ordinary differential equations with variable coefficients; hyperbolic, parabolic, and elliptic equations; tensors.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5070,Applied Formal Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the fundamentals of formal methods, a set of mathematically rigorous techniques for the formal specification, validation, and verification of safety- and security-critical systems. Tools, techniques, and applications of formal methods with an emphasis on real-world use-cases such as enabling autonomous operation. Build experience in writing mathematically analyzable specifications from English operational concepts for real cyberphysical systems, such as aircraft and spacecraft. Review capabilities and limitations of formal methods in the design, verification, and system health management of today's complex systems.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5110,Wind Energy System Design,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Advanced design, control, and operation of wind plants. Topics include electromechanical energy conversion systems, aerodynamic and aeroelastic loads, optimal control of wind farms, life cycle management strategies, tall tower design, and prediction of component residual life.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5130X,Hypersonic Aerothermodynamics,3.,Lecture 3.,,,,,"Hypersonic flight mechanics. Hypersonic aerodynamics. Self-similar stagnation point and hypersonic laminar boundary layers, skin friction, and heat transfer. Transition to hypersonic turbulence. Thermochemical non-equilibrium. Hypersonic propulsion. Thermal protection systems. Radiative gas dynamics. Computational tools and Experimental test facilities.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5140,Advanced Mechanics of Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory of stress and strain, stress-strain relationships. Unsymmetrical bending, curved beams, shear center. Torsion of thin-walled noncircular sections. Equilibrium, compatibility equations. Airy stress functions. Membrane stresses in shells, thick-walled cylinders.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5150,Atomistic and Multiscale Mechanics of Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to atomistic and multiscale computational methodology for the graduate-level study of mechanics of materials. At the end of this course, students will have an awareness and understanding of the application of atomistic and multiscale materials modeling techniques to fracture, plasticity, phase transformation, corrosion, thermal and mass transport in a variety of engineering materials. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5170,Experimental Mechanics,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Introduction to fundamental concepts for force, displacement, stress and strain measurements for structures and materials applications. Strain gage theory and application. Full field deformation measurements with laser interferometry and digital image processing. Advanced experimental concepts at the micro- and nano-scale regimes. Selected laboratory experiments. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5210,Airframe Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Analysis of static stresses and deformation in continuous aircraft structures. Various analytical and approximate methods of analysis of isotropic and anisotropic plates and shells.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5220,Design and Analysis of Composite Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Composite constituent materials, micro-mechanics, laminate analysis, hygro-thermal analysis, composite failure, joining of composites, design of composite beams and plates, honeycomb core, manufacturing of composites, short fiber composites, and demonstration laboratory.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5240,Numerical Mesh Generation,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to modern mesh generation techniques. Structured and unstructured mesh methods, algebraic and PDE methods, elliptic and hyperbolic methods, variational methods, error analysis, Delaunay triangulation, data structures, geometric modeling with B-spline and NURBS surfaces, surface meshing.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5250,Finite Element Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Variational and weighted residual approach to finite element equations. Emphasis on two- and three-dimensional problems in solid mechanics. Isoparametric element formulation, higher order elements, numerical integration, imposition of constraints and penalty, convergence, and other more advanced topics. Use of two- and three-dimensional computer programs. Dynamic and vibrational problems, eigenvalues, and time integration. Introduction to geometric and material nonlinearities.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5260,Design of Aerospace Structures,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Detailed design and analysis of aerospace vehicle structures. Material selection, strength, durability and damage tolerance, and validation analysis. Design for manufacturability.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5310,Automatic Control of Flight Vehicles,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Applications of classical and modern linear control theory to automatic control of flight vehicles. Spacecraft attitude control. Control of flexible vehicles. Linear-quadratic regulator design applications.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5320,Compressible Fluid Flow,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Thermodynamics of compressible flow. Viscous and inviscid compressible flow equations. One dimensional steady flow; isentropic flow, shocks, expansions. Multidimensional compressible flow aspects. Linear and nonlinear wave analysis and method of characteristics. Subsonic, transonic, supersonic and hypersonic flows.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5380,Foundations of Engineering Education,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the field of engineering education, with an emphasis on engineering education history, existing challenges, teaching and learning pedagogies and theories, research opportunities, and research methodologies. The course goal is to develop students as scholars and to have students think critically about engineering and education. Students will apply the knowledge gained from this course to propose a research project related to their own discipline. The proposal is intended to help students learn and apply the key elements of engineering education research. This course is intended for students with a variety of interests and career goals, including those interested in learning to conduct engineering education research, exploring research discoveries about teaching and learning, and engaging with the engineering education community.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5410,Incompressible Flow Aerodynamics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Kinematics and dynamics of fluid flow. Derivation of the Navier-Stokes, Euler and potential flow equations. Introduction to generalized curvilinear coordinates. Ideal fluids. Two-dimensional and three-dimensional potential flow. Complex variable methods.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5440,Viscous Flow,3.,Lecture 3.,,,,AERE 3110 or ME 3350,Kinematics and dynamics of compressible viscous fluid flow in aerodynamics. Derivation of the Navier-Stokes and compressible Prandtl boundary layer equations. Asymptotic analysis and solution methods for low/high Reynolds number compressible boundary layer flows.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5450,Experimental Flow Mechanics and Heat Transfer,3.,"Laboratory 2, Lecture 2.",,,,Graduate Standing or Permission of Instructor,"Similitude and dimensional analysis. Measurement uncertainty analysis; Fluid mechanical apparatus: wind tunnel and water tunnels. Various experimental techniques widely used for fluid mechanics, aerodynamics, heat transfer, and combustion studies: Pressure gauge and transducers; Pitot tube; hot wire anemometry; Shadowgraph and Schlieren Photography; laser Doppler velocimetry; particle image velocimetry (PIV); advanced PIV techniques (stereo PIV, 3-D PIV, Tomographic PIV, Holograph PIV and microscopic PIV); laser induced fluorescence; pressure sensitive painting, temperature sensitive painting; molecular tagging velocimetry; molecular tagging thermometry. Extensive applications and laboratory experiments will be included.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5460,Computational Fluid Mechanics and Heat Transfer I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Basic concepts of discretization, consistency, and stability. Explicit and implicit methods for ordinary differential equations. Methods for each type of partial differential equation. Iterative solution methods; curvilinear grids. Students will program basic algorithms.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5470,Computational Fluid Mechanics and Heat Transfer II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Application of computational methods to current problems in fluid mechanics and heat transfer. Methods for solving the Navier-Stokes and reduced equation sets such as the Euler, boundary layer, and parabolized forms of the conservation equations. Introduction to relevant aspects of grid generation and turbulence modeling.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5510,Orbital Mechanics,3.,Lecture 3.,,,,,Review of 2-body problem. Orbital maneuvers. Relative motion in orbit. Orbit perturbation analysis. Gravity field expansions and effects on orbiters. 3-body problem with applications.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5560,Guidance and Navigation of Aerospace Vehicles,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles of guidance systems for spacecraft, launch vehicles, homing and ballistic missiles. Optimal guidance. Interplanetary transfer guidance with low thrust. Principles of inertial navigation. Theory and applications of the Global Positioning System. Celestial navigation procedures. Application of Kalman filtering to recursive navigation theory.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5630,Introduction to Multidisciplinary Design Optimization,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the theory and methods of Multidisciplinary Design Optimization (MDO), including system coupling, system sensitivity methods, decomposition methods, MDO formulations (such as multi-discipline feasible (MDF), individual discipline feasible (IDF) and all-at-once (AAO) approaches, and MDO search methods.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5640,Fracture and Fatigue,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Materials and mechanics approach to fracture and fatigue. Fracture mechanics, brittle and ductile fracture, fracture and fatigue characteristics, fracture of thin films and layered structures. Fracture and fatigue tests, mechanics and materials designed to avoid fracture or fatigue. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5650,Systems Engineering and Analysis,3.,Lecture 3.,,,,Graduate Classification or Permission of Department,"Introduction to organized multidisciplinary approach to designing and developing systems. Concepts, principles, and practice of systems engineering as applied to large integrated systems. Life cycle costing, scheduling, risk management, functional analysis, conceptual and detail design, test and evaluation, and systems engineering planning and organization. Graduation Restrictions: Not available for degrees in industrial engineering.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5660,Avionics Systems Engineering,3.,Lecture 3.,,,,,Avionics functions. Applications of systems engineering principles to avionics. Top down design of avionics systems. Automated design tools.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5680,Large-Scale Complex Engineered Systems (LSCES),3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the theoretical foundation and methods associated with the design for large-scale complex engineered systems, including objective function formation, design reliability, value-driven design, product robustness, utility theory, economic factors for the formation of a value function and complexity science as a means of detecting unintended consequences in the product behavior.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5690,Mechanics of Composite and Combined Materials,3.,Lecture 3.,,,,EM 3240,Mechanics of fiber-reinforced materials. Micromechanics of lamina. Macromechanical behavior of lamina and laminates. Strength and interlaminar stresses of laminates. Failure criteria. Stress analysis of laminates. Thermal moisture and residual stresses. Joints in composites. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5700,Wind Engineering,3.,Lecture 3.,,,,ABE 3780 and ME 3450,"Atmospheric circulations, atmospheric boundary layer wind, bluff-body aerodynamics, aeroelastic phenomena, wind-tunnel and full-scale testing, wind-load code and standards, effect of tornado and thunderstorm winds, design applications. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5720,Turbulence,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Qualitative features of turbulence. Statistical representation of turbulent velocity fields: averages, moments, correlations, length and time scales and the energy cascade. Averaged equations of motion, closure requirements, Reynolds averaged models. Homogeneous shear flows, free shear flows, boundary layers. Numerical simulation of turbulence: DNS, LES, DES.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5730,Random Signal Analysis and Kalman Filtering,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Elementary notions of probability. Random processes. Autocorrelation and spectral functions. Estimation of spectrum from finite data. Response of linear systems to random inputs. Discrete and continuous Kalman filter theory and applications. Smoothing and prediction. Linearization of nonlinear dynamics.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5740,Optimal Control,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The optimal control problem. Variational approach. Pontryagin's principle, Hamilton-Jacobi equation. Dynamic programming. Time-optimal, minimum fuel, minimum energy control systems. The regulator problem. Structures and properties of optimal controls.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5750,Introduction to Robust Control,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to modern robust control. Model and signal uncertainty in control systems. Uncertainty description. Stability and performance robustness to uncertainty. Solutions to the H2, Hoo, and l1 control problems. Tools for robustness analysis and synthesis.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5760,Digital Feedback Control Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Sampled data, discrete data, and the z-transform. Design of digital control systems using transform methods: root locus, frequency response and direct design methods. Design using state-space methods. Controllability, observability, pole placement, state estimators. Digital filters in control systems. Microcomputer implementation of digital filters. Finite wordlength effects. Linear quadratic optimal control in digital control systems. Simulation of digital control systems.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5770,Linear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear algebra review. Least square method and singular value decomposition. State space modeling of linear continuous-time systems. Solution of linear systems. Controllability and observability. Canonical description of linear equations. Stability of linear systems. State feedback and pole placements. Observer design for linear systems.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5780,Nonlinear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear vs nonlinear systems. Phase plane analysis. Bifurcation and center manifold theory. Lyapunov stability. Absolute stability of feedback systems. Input-output stability. Passivity theory and feedback linearization. Nonlinear control design techniques.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5810,Perturbation Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Mathematical perturbation methods with applications to ordinary and partial differential equations. Perturbation expansions. Order of magnitude and gauge functions. Matched asymptotic expansions. Boundary layer problems. Multiple scales. Resonance and mode coupling. Solvability conditions for differential equations. Physical and engineering applications.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5830,Aeroacoustics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Noise metrics, Linear wave equation and its solution in 1-, 2-, and 3-D using Green's functions. Propagation of sound in free and confined spaces. Aerodynamic noise sources in engineering machines: aircraft engine noise, airfram noise, wind turbine noise, etc.",,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5900A,Aerospace Engineering Independent Study: Aero and/or Gas Dynamics,1-5.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,5900B,Aerospace Engineering Independent Study: Propulsion,1-5.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/aer_e/
