subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
STAT,5460,Nonparametric Methods in Statistics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Overview of parametric versus nonparametric methods of inference; introduction to rank-based tests and/or nonparametric smoothing methods for estimating density and regression functions; smoothing parameter selection. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5470,Functional Data Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory and methods for analyzing functional data, which are data that take the forms of trajectories and images, possibly highly discretized and contaminated with noise. Topics include basic operations on functional data, necessary theoretical foundations, functional principal component analysis, kernel and spline smoothing, covariance modeling and estimation, dynamics modeling, concurrent regression models, functional linear models, inference for functional data, classification, and other optional topics. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5510,Time Series Analysis,3.,Lecture 3.,,,,STAT 5420 or 5880,"Concepts of trend and dependence in time series data; stationarity and basic model structures for temporal dependence; moving average and autoregressive error structures; analysis in time domain and in frequency domain; parameter estimation, prediction and forecasting; identification of appropriate model structure and model assessment techniques. Possible extended topics including non-linear models, dynamic models, state-space models.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5540,Stochastic Process Models,3.,Lecture 3.,,,,,"Markov chains on discrete spaces in discrete and continuous time (random walks, Poisson processes, birth and death processes) and their long-term behavior. Optional topics may include branching processes, renewal theory, introduction to Brownian motion.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5570,Statistical Methods for Counts and Proportions,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical methods for analyzing simple random samples when outcomes are counts or proportions; measures of association and relative risk, chi-squared tests, loglinear models, logistic regression and other generalized linear models, tree-based methods. Maximum likelihood estimation and large sample theory. Extensions to longitudinal studies and complex survey designs, models with fixed and random effects. Use of statistical software: SAS or R. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5585,Data Technologies for Statistical Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to computational methods for data analysis. Accessing and managing data formats: flat files, databases, web technologies based on mark-up languages (SML, KML, HTML), netCDF. Elements of text processing: regular expressions for cleaning data. Working with massive data, handling missing data, scaled computing. Efficient programming, reproducible code.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5590,Item Response Theory,3.,Lecture 3.,,,,STAT 5000 or 5870,"Statistical methods for analysis of binary and polytomous data using latent trait models. Application and theory of model selection and fit, dimensionality, differential item functioning and test development. Use of appropriate statistical software. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5650,Methods in Biostatistics and Epidemiology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical methods commonly used in epidemiology and human and animal health studies. Overview of cohort studies, case-control studies and randomized clinical trials. Topics include inference procedures for disease risk factors, analysis of time-to-event and survival data, analysis of longitudinal studies of disease progression and health status, diagnostic test evaluation, and meta-analysis. Examples will come from recent studies of physical and mental health, nutrition and disease progression in human and animal populations. Use of statistical software: SAS or R. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5680,Statistical Bioinformatics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical models for sequence data, including applications in genome annotation, motif discovery, variant discovery, molecular phylogeny, gene expression analysis, and metagenomics. Statistical topics include model building, inference, hypothesis testing, and simple experimental design, including for big data/complex models.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5700,Systems Biology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Algorithmic and statistical approaches in computational functional genomics and systems biology. Analysis of high throughput biological data obtained using system-wide measurements. Topological analysis, module discovery, and comparative analysis of gene and protein networks. Modeling, analysis, and inference of transcriptional regulatory networks, protein-protein interaction networks, and metabolic networks. Dynamic systems and whole-cell models. Ontology-driven, network based, and probabilistic approaches to information integration.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5730,Introduction to Survey Sampling,3.,"Lecture 2, Laboratory 2.",,,,STAT 5101 and STAT 5147,"Concepts of sample surveys and the survey process; methods of designing sample surveys, including: simple random, stratified, systematic, probability proportional to size, and multistage sampling designs; methods of analyzing sample surveys including ratio, regression, domain estimation and nonresponse.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5750,Introduction to Multivariate Data Analysis,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Statistical and graphical methods for displaying and analyzing multivariate data including plotting high-dimensional data using interactive graphics; organizing and summarizing analyses of multivariate data; comparing two group mean vectors; multivariate analysis of variance; reducing variable dimension with principal components; identifying factors with exploratory factor analysis; grouping observations with multidimensional scaling and cluster analysis; classification; R statistical software package and using Rstudio to create reports (RMarkdown and GGplot). Knowledge of linear algebra recommended. Graduation Restriction: Credit for only one of STAT 4070, STAT 4750 , or STAT 5750 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5760,Introduction to Spatial Data Analysis,3.,Lecture 3.,,,,( STAT 5101 and STAT 5147 ) or Permission of Instructor,"The analysis of spatial data; geostatistical methods, mapping and spatial prediction; methods for areal data; models and methods for spatial point processes. Emphasis on application and practical use of spatial statistical analysis. Use of R and R packages for spatial data analysis. Graduation Restriction: Credit for only one of STAT 4060, STAT 4760 , or STAT 5760 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.",,https://catalog.iastate.edu/azcourses/stat/
STAT,5770,Introduction to Categorical Data Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical methods for the analysis of categorical data: graphical summaries, estimation and inference for proportions, sample size determination, chi-square tests, measures of relative risk, odds and association, analysis of paired data and measures of agreement, logistic regression models, log-linear models. Graduation Restriction: Credit for only one of STAT 4570, STAT 4770 , or STAT 5770 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5780,Introduction to Stochastic Process Models,3.,Lecture 3.,,,,STAT 5219,"Probabilistic models in biological, engineering and the physical sciences. Markov chains; Poisson, birth-and-death, renewal, branching and queuing processes; applications to bioinformatics and other quantitative problems. Graduation Restriction: Credit for only one of STAT 4320, STAT 4780 , or STAT 5780 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs. Offered even number years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5790,An Introduction to R,1.,Laboratory 2.,,,,Credit or concurrent enrollment STAT 5000,"An introduction to the logic of programming, numerical algorithms, and graphics. The R statistical programming environment will be used to demonstrate how data can be stored, manipulated, plotted, and analyzed using both built-in functions and user extensions. Concepts of modularization, looping, vectorization, conditional execution, and function construction will be emphasized.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5800,Statistical Computing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to scientific computing for statistics using C: Introduction to C for computing and memory efficiency; design of statistical algorithms; use of algorithms in modern libraries, parallel computing. Interfacing R with C. Building statistical libraries. Statistical computing: solving nonlinear equations; optimization; integration; simulation methods, inversion of probability integral transformations, rejection sampling, importance sampling.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5810,Analysis of Gene Expression Data for the Biological Sciences,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to high-throughput technologies for gene expression studies (especially R-sequencing technology): the role of blocking, randomization, and biological and technical replication in the design of gene expression experiments; normalization methods; methods for identifying differentially expressed genes including mixed linear model analysis, generalized linear model analysis, generalized linear mixed model analysis, quasi-likelihood methods, empirical Bayes analysis, and resampling based approaches; procedures for controlling false discovery rate for multiple testing; clustering and classification problems for gene expression data; testing gene categories; emphasis on practical use of methods. Graduation Restriction: May not be used for graduate credit in the Statistics MS and PhD degree programs. Credit in STAT 4160 or STAT 5810 , but not both, may be applied toward graduation.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,5820,Regression for Social and Behavioral Research,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Applications of generalized linear regression models to social science data. Assumptions of regression; diagnostics and transformations; analysis of variance and covariance; logistic, multinomial and Poisson regression. Graduation Restriction: Credit for only one of STAT 4040, STAT 4820 , or STAT 5820 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.","Fall, Spring",https://catalog.iastate.edu/azcourses/stat/
STAT,5830,Empirical Methods for the Computational Sciences,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical methods for research involving computers; exploratory data analysis; selected topics from analysis of designed experiments - analysis of variance, hypothesis testing, interaction among variables; linear regression, logistic regression, Poisson regression; parameter estimation, prediction, confidence regions, dimension reduction techniques, model diagnostics and sensitivity analysis; Markov chains and processes; simulation techniques and bootstrap methods; applications to computer science, bioinformatics, computer engineering - programs, models and systems as objects of empirical study; communicating results of empirical studies. Statistical software: R. Knowledge of linear algebra recommended. Graduation Restriction: Credit for only one of STAT 4300, STAT 4830 , or STAT 5830 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5840,Computer Processing of Scientific Data,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Structure, content and programming aspects of modern statistical software packages. Advanced techniques for data management, graphics, exploratory data analysis, and generalized linear models.Graduation Restriction: Credit for only one of STAT 4790, STAT 4840 , or STAT 5840 may be applied to graduation. May not be used for graduate credit in the Statistics MS and PhD degree programs.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,5900A,Special Topics: Theory,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5900B,Special Topics: Methods,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5900C,Special Topics: Design of Experiments,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5900D,Special Topics: Sample Surveys,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5900E,Special Topics: Statistics Education,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5900F,Special Topics: Statistical Computing and Graphics,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/stat/
STAT,5980,Cooperative Education,Required.,,,,True,Graduate Standing or Permission of Instructor,Off-campus work periods for graduate students in a field of statistics.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/stat/
STAT,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/stat/
STAT,6010,Advanced Statistical Methods,3.,Lecture 3.,,,,,"Methods of constructing complex models including adding parameters to existing structures, incorporating stochastic processes and latent variables. Use of modified likelihood functions; quasi-likelihoods; profiles; compositelikelihoods. Asymptotic normality as a basis of inference; Godambe information. Sample reuse; block bootstrap; resampling with dependence. Simulation for model assessment. Issues in Bayesian analysis.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,6020,Modern Multivariate Statistical Learning,3.,Lecture 3.,,,,,"Statistical theory and methods for modern data mining and machine learning, inference, and prediction. Variance-bias trade-offs and choice of predictors; linear methods of prediction; basis expansions; smoothing, regularization, and reproducing kernel Hilbert spaces; kernel smoothing methods; neural networks and radial basis function networks; bootstrapping, model averaging, and stacking; linear and quadratic methods of classification; support vector machines; trees and random forests; boosting; prototype methods; unsupervised learning including clustering, principal components, and multi- dimensional scaling; kernel mechanics. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,6060,Advanced Spatial Statistics,3.,Lecture 3.,,,,,"Consideration of advanced topics in spatial statistics, including areas of recent development in modern spatial statistics. Topics may include spatial sampling design; spatial Markov random fields; non-Gaussian spatial models, including spatial generalized linear mixed effects model; spatial Bayesian hierarchical models, simulation of random fields; spatial-temporal process models; non-stationary process models; multivariate spatial process models; spectral methods for spatial data; computational methods for large spatial data, spatial models for stream networks. Use of R to analyze various real spatial data. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6110,Theory and Applications of Linear Models,3.,Lecture 3.,,,,,"Matrix preliminaries, estimability, theory of least squares and of best linear unbiased estimation, analysis of variance and covariance, distribution of quadratic forms, extension of theory to mixed and random effects models, restricted maximum likelihood estimation and inference for variance components.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6120,Advanced Design of Experiments,3.,Lecture 3.,,,,,"General theory of factorial experiments. Design optimality criteria, approximate design and general equivalence theory, computational approaches to constructing optimal designs for linear models, and extensions to nonlinear models. Advanced topics of current interest in the design of experiments, including one or more of: distance based design criteria and construction of spatial process models, screening design strategies for high- dimensional problems, and design problems associated with computational experiments. Offered irregularly.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,6150,Advanced Bayesian Methods,3.,Lecture 3.,,,,,"Complex hierarchical and multilevel models, dynamic linear and generalized linear models, spatial models. Bayesian nonparametric methods. Specialized Markov chain Monte Carlo algorithms and practical approaches to increasing mixing and speed convergence. Summarizing posterior distributions, and issues in inference. Model assessment, model selection, and model averaging. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6210,Advanced Theory of Survey Statistics,3.,Lecture 3.,,,,,"Advanced topics of current interest in the design of surveys and analysis of survey data, including: asymptotic theory for design and model-based estimators, use of auxiliary information in estimation, variance estimation techniques, small area estimation, non-response modeling and imputation. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6410,Foundations of Probability Theory,3.,Lecture 3.,,,,MATH 4140 or MATH 5010 and Graduate Classification,"Sequences and set theory; Lebesgue measure, measurable functions. Absolute continuity of functions, integrability and the fundamental theorem of Lebesgue integration. General measure spaces, probability measure, extension theorem and construction of Lebesgue-Stieljes measures on Euclidean spaces. Measurable transformations and random variables, induced measures and probability distributions. General integration and expectation, Lp-spaces and integral inequalities. Uniform integrability and absolutecontinuity of measures. Probability densities and the Radon-Nikodym theorem. Product spaces and Fubini-Tonelli theorems.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6420,Advanced Probability Theory,3.,Lecture 3.,,,,,"Probability spaces and random variables. Kolmogorov's consistency theorem. Independence, Borel-Cantelli lemmas and Kolmogorov's 0 - 1 Law. Types and characterizations of convergence for random variables. Sums of independent random variables, empirical distributions, weak and strong laws of large numbers. Convergence in distribution and its formulations, tightness, characteristic functions, central limit theorems and Lindeberg-Feller conditions. Conditional probability and expectation, discrete parameter martingales.",Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,6430,Advanced Theory of Statistical Inference,3.,Lecture 3.,,,,,"Foundational concepts for likelihood, including sufficiency, completeness, exponential families, statistical information. Elements of decision theory, risk management strategies, theoretical properties of decision rules. Large-sample properties of maximum likelihood and Bayesian estimation, consistency, asymptotic normality, efficiency, likelihood ratios. Potential additional topics including M-estimation, U-statistics, nonparametric inference.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6440,Advanced Bayesian Theory,3.,Lecture 3.,,,,,"Exchangeability, parametric models, consistency and asymptotic normality of posterior distributions, posterior robustness, selection of priors using formal rules, improper priors and posterior propriety, Bayes factors, model selection, MCMC theory, irreducibility, Harris recurrence, regeneration, minorization and drift conditions, ergodicity, central limit theorems, Gibbs samplers, Metropolis Hastings samplers, techniques for speeding up convergence of certain MCMC algorithms. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6450,Advanced Stochastic Processes,3.,Lecture 3.,,,,,Weak convergence. Random walks and Brownian motion. Martingales. Stochastic integration and Ito's Formula. Stochastic differential equations and applications.,Spring,https://catalog.iastate.edu/azcourses/stat/
STAT,6470,Advanced Multivariate Analysis,3.,Lecture 3.,,,,,"Classical and high dimensional multivariate methods and their theories; multivariate random vectors and their distributions (multivariate normal, elliptical contour distributions); dependence measures and copulas; Wishart distribution and distributions for quadratic form statistics; Hotelling’s T square test and its derivation; high- dimensional inference for mean and covariance, concentration inequalities, random matrix theory, signal detection and identification. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6480,Seminar on Theory of Statistics and Probability,1-30.,Lecture 30.,,,True,,Seminar topics change with each offering. Offered irregularly.,Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6510,Advanced Time Series,3.,Lecture 3.,,,,,"Estimation and distributional theory for time series, generalized estimating functions, M-estimation, frequency domain estimation. Limit theorems under time dependence, mixing, long-memory. Approximations of sampling distributions and standard errors for time series statistics, bootstrap, subsampling. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6730X,Nonlinear Estimation in Astrodynamic,3.,Lecture 3.,,,,"( AERE 5730 or EE 5080 or STAT 5440 ) or (two of the following: STAT 3050 , STAT 5000 , STAT 5100 , STAT 5200 , MATH 5540 )","Transformation and propagation of random variables. Understanding and developing linear and nonlinear filters. Covering Gaussian Multiple Models, Particle Filtering, Particle Flow, and Polynomial Update. Applications to navigation and estimation in astrodynamics, such as orbit determination, station keeping, attitude determination, and relative pose estimation.",,https://catalog.iastate.edu/azcourses/stat/
STAT,6800,Advanced Statistical Computing,3.,Lecture 3.,,,,,"Normal approximations to likelihoods. The delta-method and propagation of errors. Topics in the use of the E-M algorithm including; its use in the exponential family, computation of standard errors, acceleration. Resampling methods: brief theory and application of the jackknife and the bootstrap. Randomization tests. Stochastic simulation: Markov Chain, Monte Carlo, Gibbs' sampling, Hastings-Metropolis algorithms, critical slowing-down and remedies, auxiliary variables, simulated tempering, reversible-jump MCMC and multi-grid methods. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/stat/
STAT,6900A,Advanced Special Topics: Theory,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6900B,Advanced Special Topics: Methods,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6900C,Advanced Special Topics: Design of Experiments,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6900D,Advanced Special Topics: Sample Surveys,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6900E,Advanced Special Topics: Statistical Computing,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6900F,Advanced Special Topics: Graphics,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/stat/
STAT,6990,Research,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/stat/
