subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARCH,4290,Topics in Italian Architecture,3.,Lecture 3.,,,,Junior classification,"History, theory and principles of Italian architecture considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment of History, Theory, Culture requirements.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4310,Analytical Drawing,3.,"Lecture 1, Studio 6.",,,True,,"Exploration of 2- and 3-dimensional representations. Emphasis on on-site freehand sketching, perspective and orthographic drawing, rendering of shadows and textures, and use of diverse media.","Fall, Spring",https://catalog.iastate.edu/azcourses/arch/
ARCH,4320,Advanced Computer Lighting and Rendering,3.,Lecture 3.,,,True,,Exploration of the computer as a design and communication tool. Emphasis on lighting and rendering techniques.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4330,Digital Fabrication,3.,Lecture 3.,,,True,ARCH 2310 and ARCH 3010,Exploration of the computer as a design and manufacturing tool. Emphasis on developing digital fabrication technologies and workflows.,"Fall, Spring",https://catalog.iastate.edu/azcourses/arch/
ARCH,4340,Advanced Computer-aided Architectural Design,3.,"Lecture 1, Studio 4.",,,,,Specialized investigations of the computer as a design tool. Development of computer software and workflows for architectural and environmental problem solving.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4360,Advanced Design Media,3.,,,,True,,Special topics in design media applications.,"Fall, Spring",https://catalog.iastate.edu/azcourses/arch/
ARCH,4370,Architectural Photography,3.,Lecture 3.,,,,,Emphasis on use of the camera and lighting in photographing drawings and interior and exterior building environments.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4380,Architectural Robotics,3.,Lecture 3.,,,True,"ARCH 2310 ; ARCH 3010 ; or instructor permission. Junior, senior, or graduate standing",Exploration of robots as design and manufacturing tools for architects. Emphasis on developing robotic technologies and workflows with relevance to architectural design.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4390,Computational Design Theory,3.,Lecture 3.,,,,"ARCH 2200 , ARCH 2210 , and ARCH 3220 or senior classification or graduate standing.","Seminar discussion of critical readings and theories surrounding computational design; This course surveys the history and development of digital computing and its use in design from early thought experiments, to computer-aided design systems, to present day artificial intelligences and robotics. The potentials and consequences of emerging computational design systems are discussed.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4450,Building Science and Technology V,2.,Lecture 2.,,,,ARCH 3480 AND ARCH 3480L AND (concurrent enrollment in ARCH 4450L ),"Final course in a sequence of architectural building technology courses comprising environmental systems, materials/assembly, and building structures topics. Using both lectures and labs, the three interrelated modules each emphasize a particular building technology subject with an overall focus on synthesizing and integrating building technologies together in sustainable design strategies. Topics include: integration of active environmental control and service systems into the design of larger scale buildings, the development of construction details for building shell and interiors, and the design and analysis of various long-span structural systems. Environmental modeling and simulation to develop the ability to integrate measurable outcomes of building performance.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4450L,Building Science and Technology V Lab,1.,Laboratory 2.,,,,Credit or concurrent enrollment in ARCH 4450,Laboratory to accompany ARCH 4450 and must be taken concurrently. Integrating building technologies into architectural designs through experiments and exercises in laboratory format.,Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4510,Whole Building Energy Performance Modeling,3.,"Lecture 2, Studio 2.",,,,ARCH 2020 ; ARCH 3460 ; ARCH 3460L ; or permission of instructor,"Architectural design, design evaluation and technical analysis using energy, daylighting, and natural ventilation performance modeling tools. Emphasis will be given to whole building energy efficiency including passive and active systems integration.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4820,Professional Practice,3.,Lecture 3.,,,,Junior classification and ARCH 3710,"Emphasis on the circumstances and opportunities of the professional practice of architecture: practice as profession, process, organization, business, and evolving models of practice.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4860,Urban Design Explorations,3.,Lecture 3.,,,,,"An investigation of urban design realities in its contemporary form as part of International study abroad program in Rome. Credit counts toward fulfillment of History, Theory, Culture requirements.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900A,Independent Study: Design Communications.,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900B,Independent Study: Design,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900C,Independent Study: Building Science and Technology,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900D,Independent Study: Architectural History,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900E,Independent Study: Behavioral Studies,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900F,Independent Study: Practice,1-9.,,,,True,,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4900H,Independent Study: Honors,1-9.,,,,True,Membership in the University Honors Program,Independent investigation.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,5050,"Architectural Design and Media I: Mapping, Programming, Building",6.,Studio 12.,,,,Graduate Standing or Permission of Instructor,"An introduction to comprehensive architectural design projects that focuses on three interrelated design skills: mapping, programming and building. Projects establish a framework for designing buildings that considers multiple factors such as environmental forces, construction methods, building codes, urban regulations, social relationships, and cultural values.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,5060,Architectural Design and Media II: Materiality and Representation,6.,Studio 12.,,,,Graduate Standing or Permission of Instructor,"Small-scale architectural design projects that investigate design representation through analogue and digital means. The projects explore different representation strategies to help students develop an understanding of the particular modes of architectural representation that advance the designer's knowledge of space as a complex interaction between materials with inherent physical characteristics, mobile socializing bodies, and changing environmental cycles.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,5070,Architectural Design and Media III: Design in Detail,5.,Studio 10.,,,,Graduate Standing or Permission of Instructor,"Design projects that emphasize the multi-faceted role of the architectural detail in the design process through first, understanding the historical specificity of building construction and detailing; second, utilizing working drawing as a mode of communication; and third, designing with details.",Summer,https://catalog.iastate.edu/azcourses/arch/
ARCH,5160,Exhibiting Architecture,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"History and theory of architectural exhibitions from the 19th century until today. Weekly readings with in-class discussions and a small curatorial project. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,5170,Big and Tall: A History of Construction,3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,"History, theory, and principles of construction from ancient times through today. Analytic project or term paper and weekly readings with discussion questions. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,5180,Balkans to Baltics: Architecture and Innovation in Europe's Middle,3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"History and theory of 20th century architecture in East- Central Europe. Analytic project or term paper and weekly readings with in-class discussion. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,5210,"Celluloid Cities, Urbanism in Film",3.,Lecture 3.,,,,Graduate or senior level status or Permission of Instructor,"Urban theory and history as manifested in popular films and videos, both fiction and documentary. Term projects require students to make short videos. (Experience with video-making not necessary.) Credits counts towards fulfillment of History, Theory, Culture requirement.",,https://catalog.iastate.edu/azcourses/arch/
