subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
PHYS,6380,Elementary Particle Physics II,3.,Lecture 3.,,,,PHYS 6370,"Continuation of 6370. Properties of leptons, bosons, and quarks and their interactions; quantum chromodynamics, Glashow-Weinberg-Salam model, grand unification theories, supersymmetry, and superstring theory; modern theoretical techniques.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6460,Mathematical Modeling of Complex Physical Systems,3.,Lecture 3.,,,,,"Modeling of the dynamics of complex systems on multiple scales: Classical and dissipative molecular dynamics, stochastic modeling and Monte-Carlo simulation; coarse grained nonlinear dynamics, interface propagation and spatial pattern formation.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,6500A,Nuclear Physics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6500B,Condensed Matter Physics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6500C,High Energy Physics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6500D,Physics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6500E,Applied Physics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6500F,Biophysics,1.,Lecture 1.,,,True,,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6600B,Condensed Matter Physics,1-3.,Lecture 3.,,,True,,Courses on advanced topics and recent developments.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6600C,High Energy Physics,1-3.,Lecture 3.,,,True,,Courses on advanced topics and recent developments.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6600D,Physics,1-3.,Lecture 3.,,,True,,Courses on advanced topics and recent developments.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6600E,Applied Physics,1-3.,Lecture 3.,,,True,,Courses on advanced topics and recent developments.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6600F,Biophysics,1-3.,Lecture 3.,,,True,,Courses on advanced topics and recent developments.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6810,Quantum Field Theory I,3.,Lecture 3.,,,,"PHYS 5640, PHYS 5720, PHYS 5920",Quantization of fields (canonical and path integral); Feynman rules; introduction to gauge theories; Quantum Electrodynamics; radiative corrections; renormalization and renormalization group.,Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,6820,Quantum Field Theory II,3.,Lecture 3.,,,,PHYS 6810,Continuation of 6810. Systematics of renormalization; renormalization group methods; symmetries; spontaneous symmetry breaking; non-abelian gauge theories; the Standard Model and beyond; special topics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/phys/
PHYS,6990,Research,1-30.,,,,True,Instructor Permission for Course,Graduate research. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
