subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,5000,Teaching Multimodal Composition,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the teaching of ISUComm Foundation Courses. Foundational and relevant newer composition theory and pedagogical methods related to ISUComm Foundation Courses objectives and their classroom enactment, including development of assignments and supporting activities, and evaluation of student projects. Required of all new teaching assistants teaching ISUComm Foundation Courses.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,5010,"Introduction to Research in Rhetoric, Composition, and Professional Communication",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Survey of the major rhetorical, qualitative, and quantitative methods used in research on communication and language in academic and nonacademic settings.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,5030,Composition Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,In-depth consideration of the theory and practice of composition pedagogy. Opportunities for actual classroom application.,,https://catalog.iastate.edu/azcourses/engl/
ENGL,5040,Theory and Practice of Teaching Advanced Composition,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory of teaching technical, business, and science communication courses combined with practical matters related to such courses, including curriculum planning, assignment design, assessment of student work, and online teaching.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,5050,User Experience Architecture and Testing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Seminar course examining user experience (UX) interface design and development in technical communication. Focus is on the UX project cycle: creating user interfaces, conducting user research, system testing, and implementing data-driven results.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,5060,Professional Communication Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to professional communication as a discipline, with emphasis on theories of communication and discourse that inform professional communication research and on trends and developments in that research and the field.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,5080,Writing for Academic Publication,3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,"Hands-on practice in writing academic discourse for publication; rhetorical analyses of student-selected academic journals; discussion of current trends in academic writing; professional perspectives on the referee process and on journal editorial decision making. Focus on the writing of selected short pieces (opinion essays, standard reviews, conference-length papers) and of article-length manuscripts.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,5100,Introduction to Computers in Applied Linguistics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Use of software and web applications for language teaching, linguistic analysis, and statistical analysis. Issues and problems in applied linguistics related to computer methods.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,5110,Introduction to Linguistic Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles and methods of linguistic analysis with emphasis on phonology, morphology, and syntax. Description of linguistic variation and current theoretical approaches to linguistics.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,5120,Second Language Acquisition,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory, methods, and results of second language acquisition research with emphasis on approaches relevant to second language teaching.",,https://catalog.iastate.edu/azcourses/engl/
